Time,Price,Volume
1775795124.81413,3786,34092000
1775795126.82057,3787,34093300
1775795128.84147,3786,34093400
1775795130.86261,3787,34093500
1775795132.85195,3787,34101500
1775795134.87278,3787,34102000
1775795136.89206,3787,34102500
1775795138.89789,3787,34102500
1775795140.91874,3787,34104700
1775795142.92446,3787,34104800
1775795144.92744,3787,34105000
1775795146.91643,3787,34106000
1775795148.92808,3787,34106100
1775795150.94278,3787,34106400
1775795152.94852,3788,34107400
1775795154.9528,3788,34116900
1775795156.97303,3788,34117000
1775795158.97909,3788,34117900
1775795161.00001,3788,34118200
1775795163.01781,3785,34140500
1775795165.02275,3785,34140800
1775795167.04267,3784,34143100
1775795169.06377,3784,34144100
1775795171.06919,3785,34144500
1775795173.07372,3784,34144700
1775795175.07905,3784,34145500
1775795177.08177,3785,34146300
1775795179.08583,3785,34150500
1775795181.10776,3785,34150800
1775795183.12886,3785,34150800
1775795185.13302,3785,34152700
1775795187.15493,3785,34152700
1775795189.15911,3785,34157000
1775795191.16468,3785,34157600
1775795193.18577,3784,34157700
1775795195.20451,3786,34162400
1775795197.20908,3785,34164500
1775795199.21428,3785,34164500
1775795201.23504,3785,34164500
1775795203.2563,3785,34164500
1775795205.26189,3785,34165300
1775795207.27713,3785,34165300
1775795209.28394,3785,34166000
1775795211.28944,3785,34167600
1775795213.31017,3785,34167900
1775795215.32962,3785,34168400
1775795217.33392,3786,34168500
1775795219.33927,3787,34174100
1775795221.36098,3787,34174100
1775795223.36416,3790,34221000
1775795225.36873,3788,34225600
1775795227.38944,3788,34226000
1775795229.41153,3787,34228200
1775795231.41686,3789,34230800
1775795233.42238,3790,34232400
1775795235.42593,3789,34237500
1775795237.41613,3790,34238200
1775795239.42084,3789,34241400
1775795241.44208,3789,34242000
1775795243.44695,3788,34242900
1775795245.46706,3788,34244900
1775795247.48824,3788,34244900
1775795249.49453,3789,34245300
1775795251.51383,3789,34245600
1775795253.53457,3789,34245600
1775795255.5393,3789,34252000
1775795257.56124,3788,34252600
1775795259.57916,3788,34252600
1775795261.58587,3789,34253000
1775795263.60704,3789,34253000
1775795265.62698,3789,34253000
1775795267.63326,3789,34255200
1775795269.63853,3790,34265900
1775795271.63245,3790,34266600
1775795273.64899,3790,34266600
1775795275.66653,3790,34266600
1775795277.68935,3790,34266700
1775795279.69371,3789,34267600
1775795281.69912,3789,34267600
1775795283.72064,3789,34268000
1775795285.72474,3789,34268000
1775795287.73052,3789,34268200
1775795289.7526,3790,34287400
1775795291.74268,3791,34314500
1775795293.76182,3791,34315300
1775795295.78161,3791,34315800
1775795297.78695,3791,34316100
1775795299.79165,3791,34317700
1775795301.81325,3790,34321600
1775795303.81925,3790,34323600
1775795305.83461,3790,34324900
1775795307.84502,3790,34325200
1775795309.85093,3790,34325500
1775795311.87044,3790,34325700
1775795313.89174,3790,34326600
1775795315.89692,3790,34326600
1775795317.91838,3790,34326700
1775795319.92361,3789,34326900
1775795321.9133,3789,34327500
1775795323.93164,3790,34328100
1775795325.95226,3789,34329300
1775795327.97213,3789,34329300
1775795329.97748,3789,34331300
1775795331.99549,3789,34331300
1775795334.00041,3789,34331400
1775795336.00624,3790,34331800
1775795338.01103,3789,34332100
1775795340.03264,3789,34332100
1775795342.03833,3790,34332500
1775795344.04379,3790,34332500
1775795346.06418,3790,34332500
1775795348.06987,3790,34336900
1775795350.09177,3789,34337000
1775795352.11185,3789,34337100
1775795354.10194,3787,34347500
1775795356.12338,3788,34347900
1775795358.12717,3788,34347900
1775795360.11737,3788,34347900
1775795362.12257,3787,34351200
1775795364.14205,3787,34351400
1775795366.1449,3786,34357000
1775795368.14708,3785,34359900
1775795370.17038,3785,34368600
1775795372.17595,3782,34381600
1775795374.16615,3783,34386700
1775795376.18691,3783,34387500
1775795378.19295,3782,34389300
1775795380.19864,3782,34390900
1775795382.21968,3782,34391500
1775795384.22473,3782,34391800
1775795386.22871,3783,34397900
1775795388.25021,3784,34398100
1775795390.27105,3784,34398500
1775795392.27433,3784,34398500
1775795394.2955,3783,34399000
1775795396.31607,3782,34402400
1775795398.30601,3782,34402400
1775795400.30932,3783,34403300
1775795402.3171,3782,34406300
1775795404.32285,3783,34418700
1775795406.34103,3783,34418700
1775795408.3473,3783,34419300
1775795410.35224,3783,34420200
1775795412.37299,3784,34420300
1775795414.39236,3784,34420800
1775795416.39807,3784,34421000
1775795418.41969,3783,34421100
1775795420.44139,3783,34421200
1775795422.44585,3783,34425100
1775795424.45105,3782,34425200
1775795426.45358,3782,34426000
1775795428.44424,3782,34426600
1775795430.46581,3782,34426600
1775795432.47579,3782,34427900
1775795434.49186,3782,34428100
1775795436.51335,3782,34428100
1775795438.53463,3782,34428100
1775795440.5395,3782,34428500
1775795442.56009,3784,34439600
1775795444.58077,3784,34439600
1775795446.5855,3784,34439600
1775795448.60479,3784,34441800
1775795450.62308,3785,34442200
1775795452.64466,3785,34449400
1775795454.64835,3785,34449400
1775795456.66985,3785,34449400
1775795458.69031,3784,34453900
1775795460.69635,3784,34453900
1775795462.70166,3784,34453900
1775795464.70724,3783,34459400
1775795466.71279,3784,34461200
1775795468.7341,3784,34462400
1775795470.7387,3783,34463900
1775795472.74516,3783,34463900
1775795474.76586,3783,34463900
1775795476.78546,3779,34485700
1775795478.7916,3779,34486400
1775795480.81071,3779,34487500
1775795482.81729,3779,34490100
1775795484.8224,3775,34508900
1775795486.84396,3775,34510100
1775795488.86376,3773,34515400
1775795490.87022,3772,34519900
1775795492.87704,3772,34519900
1775795494.88174,3774,34533200
1775795496.88602,3776,34538400
1775795498.89021,3776,34539200
1775795500.89832,3776,34544600
1775795502.91966,3775,34549900
1775795504.93887,3775,34550400
1775795506.94329,3775,34550700
1775795508.94871,3774,34551600
1775795510.97023,3774,34552900
1775795512.97558,3774,34553600
1775795514.9964,3774,34555000
1775795517.01458,3774,34557000
1775795519.03692,3774,34557100
1775795521.04139,3774,34557100
1775795523.06224,3774,34557100
1775795525.08252,3774,34557500
1775795527.07225,3774,34558200
1775795529.09476,3774,34558400
1775795531.09817,3775,34558700
1775795533.08632,3775,34558800
1775795535.10889,3775,34558900
1775795537.12727,3775,34570700
1775795539.13197,3774,34581500
1775795541.15214,3774,34582900
1775795543.15765,3774,34584300
1775795545.16107,3774,34584300
1775795547.167,3773,34584400
1775795549.18735,3774,34588100
1775795551.19314,3773,34588600
1775795553.19794,3773,34592100
1775795555.21873,3773,34592100
1775795557.23926,3773,34592900
1775795559.24484,3773,34593400
1775795561.2658,3773,34593400
1775795563.27152,3774,34593600
1775795565.25665,3773,34611500
1775795567.28261,3774,34615500
1775795569.30012,3774,34615900
1775795571.30577,3774,34619100
1775795573.32667,3775,34620600
1775795575.34663,3775,34620700
1775795577.3528,3775,34620700
1775795579.37411,3775,34620700
1775795581.39485,3775,34620700
1775795583.40072,3774,34623200
1775795585.42214,3774,34623200
1775795587.44218,3774,34623200
1775795589.44789,3774,34623200
1775795591.46763,3774,34624200
1775795593.4875,3774,34624300
1775795595.47794,3775,34627200
1775795597.48335,3775,34639800
1775795599.49294,3775,34640100
1775795601.49459,3775,34640100
1775795603.49967,3774,34645400
1775795605.51983,3774,34645700
1775795607.50839,3773,34646200
1775795609.52916,3774,34646900
1775795611.54937,3773,34647000
1775795613.55434,3773,34647000
1775795615.56182,3773,34647000
1775795617.58137,3773,34654700
1775795619.5714,3773,34654900
1775795621.57734,3773,34655100
1775795623.58162,3773,34655100
1775795625.5709,3772,34655300
1775795627.5915,3773,34670000
1775795629.60031,3771,34670400
1775795631.61537,3772,34671000
1775795633.61957,3772,34672100
1775795635.64027,3772,34672500
1775795637.64404,3772,34672500
1775795639.64827,3772,34672500
1775795641.66951,3773,34680000
1775795643.6909,3773,34680200
1775795645.69551,3773,34680400
1775795647.71537,3773,34682200
1775795649.73642,3772,34685800
1775795651.72664,3772,34685900
1775795653.74634,3772,34687000
1775795655.75166,3771,34687400
1775795657.74082,3769,34727500
1775795659.74531,3771,34735100
1775795661.76708,3771,34738300
1775795663.77261,3771,34738300
1775795665.79256,3771,34738300
1775795667.81356,3771,34758500
1775795669.81853,3771,34764500
1775795671.82426,3770,34765800
1775795673.84502,3772,34767500
1775795675.85161,3772,34767700
1775795677.8717,3772,34767700
1775795679.89055,3772,34767800
1775795681.89634,3772,34767800
1775795683.90127,3771,34768000
1775795685.92189,3771,34768000
1775795687.92685,3772,34768400
1775795689.91663,3771,34768500
1775795691.92045,3772,34768700
1775795693.926,3771,34768800
1775795695.93171,3771,34769000
1775795697.95192,3771,34769200
1775795699.95777,3771,34769200
1775795701.96603,3771,34769200
1775795703.98793,3771,34769200
1775795705.992,3771,34769200
1775795708.01298,3771,34769200
1775795710.03497,3771,34769200
1775795712.04,3771,34770500
1775795714.06087,3771,34770600
1775795716.08036,3771,34770700
1775795718.08614,3771,34770700
1775795720.10682,3771,34771700
1775795722.11314,3772,34778100
1775795724.11839,3772,34778600
1775795726.12315,3772,34779400
1775795728.12919,3772,34779400
1775795730.13427,3772,34783000
1775795732.15407,3772,34783100
1775795734.17531,3773,34783500
1775795736.17929,3774,34795200
1775795738.20023,3774,34796400
1775795740.22136,3773,34796600
1775795742.22703,3773,34796700
1775795744.24799,3772,34798400
1775795746.25494,3773,34798600
1775795748.24449,3773,34798700
1775795750.26635,3773,34798700
1775795752.28653,3773,34798700
1775795754.29239,3773,34799300
1775795756.31255,3773,34799900
1775795758.31637,3773,34799900
1775795760.30546,3773,34800000
1775795762.33006,3772,34800300
1775795764.3329,3772,34800300
1775795766.33853,3772,34800300
1775795768.36037,3772,34800300
1775795770.36602,3773,34800400
1775795772.38656,3772,34800500
1775795774.40623,3772,34800500
1775795776.42503,3772,34800500
1775795778.43043,3773,34800800
1775795780.45279,3773,34800800
1775795782.45926,3773,34800800
1775795784.46403,3773,34808900
1775795786.48439,3773,34808900
1775795788.49162,3772,34813300
1775795790.49658,3772,34813300
1775795792.50127,3773,34813600
1775795794.52093,3773,34817400
1775795796.52688,3773,34817400
1775795798.54729,3774,34820900
1775795800.55145,3775,34821200
1775795802.55796,3775,34823300
1775795804.57718,3774,34827500
1775795806.59631,3774,34827500
1775795808.601,3774,34827900
1775795810.62525,3774,34828100
1775795812.6445,3774,34830700
1775795814.65009,3773,34830900
1775795816.67079,3774,34831000
1775795818.6925,3774,34831300
1775795820.69579,3774,34831300
1775795822.70127,3773,34831500
1775795824.70628,3774,34832400
1775795826.70991,3774,34832500
1775795828.73072,3774,34832700
1775795830.74903,3774,34833300
1775795832.75564,3774,34833300
1775795834.74673,3774,34833300
1775795836.76437,3774,34833300
1775795838.78565,3774,34833300
1775795840.7901,3775,34835600
1775795842.80943,3775,34835600
1775795844.82977,3775,34835600
1775795846.83553,3775,34835700
1775795848.84068,3774,34836800
1775795850.8611,3775,34837000
1775795852.88006,3775,34841900
1775795854.87093,3775,34842000
1775795856.87533,3775,34842100
1775795858.88113,3776,34844300
1775795860.90285,3775,34844900
1775795862.9223,3775,34844900
1775795864.9271,3776,34853600
1775795866.93312,3775,34869700
1775795868.9547,3776,34873800
1775795870.96063,3777,34873900
1775795872.98263,3776,34874000
1775795875.00212,3776,34874300
1775795876.99355,3776,34874400
1775795879.0122,3777,34875900
1775795881.03332,3777,34875900
1775795883.03792,3777,34877100
1775795885.05985,3777,34877600
1775795887.08121,3778,34878200
1775795889.06943,3779,34881200
1775795891.09177,3778,34881300
1775795893.1084,3778,34882100
1775795895.12004,3776,34888700
1775795897.12602,3776,34888900
1775795899.12993,3777,34889100
1775795901.13379,3777,34889100
1775795903.13994,3777,34889600
1775795905.15738,3777,34889600
1775795907.16209,3777,34889700
1775795909.16667,3776,34890000
1775795911.1741,3776,34890000
1775795913.17806,3776,34890200
1775795915.16625,3776,34890400
1775795917.1716,3776,34890600
1775795919.17722,3776,34891500
1775795921.16576,3776,34891500
1775795923.18781,3776,34892900
1775795925.19276,3776,34892900
1775795927.19639,3776,34892900
1775795929.21733,3777,34904200
1775795931.23841,3777,34904200
1775795933.244,3777,34905700
1775795935.25003,3777,34906300
1775795937.25492,3777,34906500
1775795939.25975,3777,34908000
1775795941.28117,3777,34908200
1775795943.28798,3777,34908300
1775795945.30818,3776,34915000
1775795947.32922,3776,34915000
1775795949.33495,3775,34915500
1775795951.35432,3775,34915600
1775795953.37582,3775,34915600
1775795955.38216,3775,34915600
1775795957.40262,3775,34915600
1775795959.42471,3776,34915700
1775795961.42804,3776,34915800
1775795963.43065,3776,34915800
1775795965.45181,3775,34915900
1775795967.45654,3775,34916900
1775795969.46305,3775,34917000
1775795971.48212,3775,34917100
1775795973.50322,3775,34917100
1775795975.5071,3775,34917100
1775795977.52904,3775,34917100
1775795979.54854,3775,34917100
1775795981.5542,3776,34927500
1775795983.57719,3776,34927700
1775795985.58299,3776,34927700
1775795987.58725,3777,34927800
1775795989.60666,3777,34928600
1775795991.61435,3777,34928600
1775795993.62016,3777,34928600
1775795995.64081,3777,34928600
1775795997.64605,3777,34928700
1775795999.65085,3777,34928700
1775796001.67211,3777,34928800
1775796003.66266,3777,34928800
1775796005.68138,3777,34928800
1775796007.70045,3776,34928900
1775796009.72226,3777,34929000
1775796011.72727,3776,34929200
1775796013.74788,3776,34929600
1775796015.75291,3776,34930000
1775796017.74191,3781,34983300
1775796019.76335,3778,35000100
1775796021.77673,3778,35012300
1775796023.79153,3779,35013000
1775796025.81084,3779,35013200
1775796027.81608,3779,35013400
1775796029.82103,3779,35015300
1775796031.84265,3780,35015800
1775796033.86048,3780,35016200
1775796035.8659,3780,35016300
1775796037.88821,3780,35016700
1775796039.89591,3780,35016900
1775796041.89755,3779,35017200
1775796043.90391,3780,35017400
1775796045.92451,3780,35018000
1775796047.93023,3779,35021400
1775796049.93707,3779,35021800
1775796051.94258,3779,35022100
1775796053.94765,3780,35022700
1775796055.96849,3779,35023200
1775796057.97273,3780,35023600
1775796059.98002,3780,35024000
1775796061.99956,3779,35024600
1775796064.00485,3780,35025100
1775796066.01223,3780,35025200
1775796068.03406,3780,35025200
1775796070.03904,3781,35032500
1775796072.04364,3781,35037900
1775796074.06462,3781,35038400
1775796076.05339,3781,35040800
1775796078.05891,3782,35044900
1775796080.06263,3781,35050100
1775796082.06704,3781,35050600
1775796084.06962,3781,35054200
1775796086.0948,3781,35056600
1775796088.10052,3781,35056900
1775796090.12109,3781,35058100
1775796092.1356,3781,35058600
1775796094.15591,3781,35059500
1775796096.16318,3781,35062000
1775796098.18337,3781,35062300
1775796100.20361,3781,35062700
1775796102.20885,3781,35063400
1775796104.2138,3781,35063800
1775796106.23694,3781,35064300
1775796108.24154,3781,35064500
1775796110.26235,3781,35064600
1775796112.2839,3781,35064600
1775796114.28864,3781,35068800
1775796116.31022,3781,35068800
1775796118.32037,3781,35068800
1775796120.3363,3780,35070400
1775796122.35677,3780,35070500
1775796124.37299,3780,35070800
1775796126.3828,3780,35071100
1775796128.40325,3780,35071200
1775796130.42585,3780,35072700
1775796132.42971,3780,35072800
1775796134.45123,3780,35072800
1775796136.47117,3780,35072800
1775796138.47696,3779,35072900
1775796140.49972,3780,35073100
1775796142.52154,3780,35073100
1775796144.52423,3779,35077800
1775796146.54614,3783,35098700
1775796148.55299,3783,35100900
1775796150.55845,3782,35107600
1775796152.56429,3783,35110000
1775796154.56837,3783,35111000
1775796156.5744,3783,35115200
1775796158.59402,3783,35117500
1775796160.60095,3782,35118100
1775796162.61975,3783,35118900
1775796164.64038,3783,35119200
1775796166.64574,3783,35120200
1775796168.65061,3783,35120700
1775796170.67013,3783,35121100
1775796172.69019,3783,35121200
1775796174.69681,3783,35121200
1775796176.69957,3782,35123900
