Time,Price,Volume
1775627486.53529,3846,41783300
1775627488.55498,3846,41783700
1775627490.5626,3846,41789100
1775627492.56885,3846,41791800
1775627494.57366,3845,41792300
1775627496.56511,3846,41794000
1775627498.56477,3846,41794000
1775627500.57232,3847,41796400
1775627502.57719,3845,41798200
1775627504.56578,3846,41801700
1775627506.56999,3846,41803700
1775627508.57938,3847,41819700
1775627510.58193,3847,41823500
1775627512.58837,3847,41824500
1775627514.58129,3847,41824900
1775627516.58774,3847,41824900
1775627518.59371,3846,41826000
1775627520.59411,3846,41826000
1775627522.58626,3847,41827700
1775627524.58466,3846,41828500
1775627526.59244,3847,41828600
1775627528.58143,3847,41829600
1775627530.60341,3847,41829700
1775627532.5977,3845,41843800
1775627534.60354,3845,41843800
1775627536.59567,3845,41844100
1775627538.59901,3845,41847200
1775627540.60231,3846,41847500
1775627542.60635,3846,41847500
1775627544.5959,3845,41847600
1775627546.60154,3845,41848200
1775627548.61199,3845,41848200
1775627550.63128,3845,41848200
1775627552.63644,3846,41854400
1775627554.62973,3846,41854700
1775627556.64031,3846,41854700
1775627558.64561,3846,41857400
1775627560.6503,3846,41858800
1775627562.67104,3846,41858800
1775627564.66357,3847,41859000
1775627566.68007,3846,41860800
1775627568.68883,3846,41860900
1775627570.69849,3846,41925500
1775627572.70583,3846,41925600
1775627574.72468,3845,41936100
1775627576.73159,3845,41936100
1775627578.72156,3844,41937100
1775627580.72556,3844,41937700
1775627582.72876,3843,41945000
1775627584.72077,3842,41945300
1775627586.74109,3843,41947400
1775627588.75219,3843,41947900
1775627590.75698,3843,41947900
1775627592.7768,3843,41949900
1775627594.79626,3843,41956800
1775627596.79874,3842,41959300
1775627598.79906,3843,41959900
1775627600.8033,3843,41960000
1775627602.81359,3843,41961300
1775627604.81612,3842,41961600
1775627606.83601,3842,41963600
1775627608.83978,3842,41967400
1775627610.84696,3843,41971100
1775627612.85021,3843,41971100
1775627614.87084,3843,41974800
1775627616.88625,3843,41975200
1775627618.90596,3843,41975200
1775627620.89311,3843,41975700
1775627622.89816,3843,41975700
1775627624.90827,3843,41975900
1775627626.91044,3844,41976100
1775627628.91793,3843,41977100
1775627630.9242,3843,41981900
1775627632.94398,3843,41982400
1775627634.96131,3843,41982400
1775627636.97931,3842,41987400
1775627638.99722,3841,41987500
1775627641.00549,3841,41987900
1775627643.0104,3841,41993900
1775627645.00343,3841,41994300
1775627647.00416,3841,41997200
1775627649.00787,3842,41997700
1775627651.02361,3842,41997700
1775627653.03223,3842,41997800
1775627655.06025,3841,42000300
1775627657.06138,3842,42000600
1775627659.0596,3842,42000600
1775627661.07758,3842,42010200
1775627663.06566,3842,42010200
1775627665.07082,3843,42016400
1775627667.07385,3845,42029300
1775627669.07821,3844,42029600
1775627671.09505,3845,42033600
1775627673.11104,3845,42035600
1775627675.13028,3845,42035600
1775627677.13289,3844,42036900
1775627679.15145,3846,42041500
1775627681.17088,3845,42041900
1775627683.17461,3845,42043300
1775627685.17923,3845,42043300
1775627687.18017,3846,42048700
1775627689.17928,3846,42051400
1775627691.19411,3845,42052300
1775627693.20484,3845,42052600
1775627695.22157,3846,42053600
1775627697.24389,3846,42053600
1775627699.26331,3846,42054500
1775627701.25372,3846,42054500
1775627703.25916,3845,42057800
1775627705.26469,3844,42060600
1775627707.25731,3845,42062700
1775627709.25969,3845,42062700
1775627711.26205,3846,42066100
1775627713.26589,3847,42072700
1775627715.25445,3847,42088900
1775627717.26978,3848,42093500
1775627719.28001,3847,42094300
1775627721.28393,3847,42094500
1775627723.29926,3848,42095000
1775627725.30431,3848,42095000
1775627727.29988,3847,42095900
1775627729.31371,3848,42096600
1775627731.31573,3847,42096700
1775627733.33081,3848,42106600
1775627735.34801,3849,42110500
1775627737.35218,3849,42110700
1775627739.35288,3849,42112700
1775627741.36129,3849,42113100
1775627743.367,3849,42113600
1775627745.38149,3848,42118000
1775627747.38302,3847,42118100
1775627749.40003,3847,42118300
1775627751.40406,3847,42119000
1775627753.42219,3847,42167700
1775627755.42659,3848,42168100
1775627757.43206,3848,42168200
1775627759.43977,3848,42168200
1775627761.44782,3848,42168800
1775627763.45408,3848,42168800
1775627765.45665,3847,42169000
1775627767.46003,3847,42169000
1775627769.46245,3847,42169300
1775627771.46761,3847,42169300
1775627773.46537,3847,42170900
1775627775.45565,3846,42173000
1775627777.45559,3846,42173400
1775627779.45486,3846,42178500
1775627781.45903,3846,42178500
1775627783.46379,3846,42182800
1775627785.46994,3847,42182900
1775627787.47585,3848,42188300
1775627789.48466,3847,42188400
1775627791.47545,3848,42194700
1775627793.48185,3850,42304800
1775627795.48689,3849,42306700
1775627797.49204,3848,42306800
1775627799.49389,3849,42311400
1775627801.50204,3849,42311900
1775627803.50432,3849,42317000
1775627805.51283,3849,42317500
1775627807.50852,3849,42317800
1775627809.52759,3848,42329800
1775627811.54403,3847,42340200
1775627813.54824,3847,42343500
1775627815.56342,3847,42344700
1775627817.55852,3846,42361600
1775627819.55309,3846,42363700
1775627821.57037,3847,42368600
1775627823.57816,3845,42392000
1775627825.57865,3845,42392000
1775627827.56926,3846,42393800
1775627829.57697,3847,42398900
1775627831.56753,3847,42399400
1775627833.57019,3847,42405800
1775627835.58713,3848,42409600
1775627837.59071,3848,42409600
1775627839.58018,3848,42410700
1775627841.58072,3848,42410700
1775627843.59224,3848,42411600
1775627845.58021,3848,42411900
1775627847.58815,3848,42416600
1775627849.59261,3848,42417300
1775627851.58401,3848,42419300
1775627853.60278,3848,42420200
1775627855.60637,3848,42420200
1775627857.59611,3847,42421100
1775627859.59715,3847,42425900
1775627861.60321,3847,42425900
1775627863.60268,3847,42425900
1775627865.60503,3848,42426200
1775627867.60653,3848,42428700
1775627869.59642,3849,42428800
1775627871.6156,3849,42428800
1775627873.62177,3848,42430900
1775627875.61275,3848,42431100
1775627877.62107,3848,42432000
1775627879.62828,3848,42433000
1775627881.64641,3849,42433200
1775627883.66621,3849,42433300
1775627885.68111,3849,42433400
1775627887.68601,3849,42433400
1775627889.67868,3848,42434900
1775627891.68081,3848,42434900
1775627893.68708,3848,42435900
1775627895.67953,3849,42439400
1775627897.68413,3849,42439700
1775627899.68246,3849,42440100
1775627901.69238,3848,42440600
1775627903.71363,3848,42440900
1775627905.72879,3848,42440900
1775627907.74554,3848,42441400
1775627909.76624,3848,42441400
1775627911.7575,3848,42444200
1775627913.75732,3848,42445900
1775627915.77709,3848,42457200
1775627917.76922,3848,42459000
1775627919.76912,3848,42459000
1775627921.77618,3848,42463300
1775627923.7688,3848,42463800
1775627925.78829,3848,42492900
1775627927.80449,3849,42494200
1775627929.81431,3851,42593800
1775627931.84166,3850,42601300
1775627933.85976,3849,42605400
1775627935.86121,3848,42606500
1775627937.87789,3850,42613100
1775627939.88716,3851,42613500
1775627941.87799,3850,42614600
1775627943.87935,3851,42635800
1775627945.88856,3851,42636200
1775627947.8815,3851,42636400
1775627949.88943,3851,42636600
1775627951.8762,3852,42639400
1775627953.89232,3852,42639800
1775627955.89318,3851,42641500
1775627957.89372,3851,42641900
1775627959.91409,3851,42642300
1775627961.91929,3851,42642300
1775627963.92405,3851,42643200
1775627965.92916,3852,42643900
1775627967.93656,3851,42645700
1775627969.92478,3851,42645700
1775627971.94203,3851,42650100
1775627973.95934,3851,42650100
1775627975.97344,3850,42655100
1775627977.98758,3850,42655600
1775627980.00198,3850,42655600
1775627982.01679,3850,42655600
1775627984.0198,3849,42656800
1775627986.02401,3849,42657300
1775627988.03102,3849,42659900
1775627990.0226,3850,42663100
1775627992.02706,3849,42694000
1775627994.04475,3850,42698500
1775627996.0616,3850,42698500
1775627998.07589,3849,42704200
1775628000.06711,3849,42706200
1775628002.07145,3848,42717800
1775628004.07488,3846,42726300
1775628006.07844,3846,42727300
1775628008.07925,3847,42738300
1775628010.09898,3847,42741300
1775628012.10513,3849,42743800
1775628014.10953,3848,42746800
1775628016.1103,3849,42747400
1775628018.09869,3849,42747400
1775628020.09911,3849,42749000
1775628022.10529,3852,42767100
1775628024.10692,3851,42767600
1775628026.12555,3851,42768600
1775628028.13071,3851,42771200
1775628030.1514,3850,42771800
1775628032.15902,3850,42776500
1775628034.17831,3850,42776700
1775628036.18882,3849,42778200
1775628038.20711,3850,42778300
1775628040.20985,3849,42778500
1775628042.21572,3850,42779200
1775628044.20611,3849,42780400
1775628046.20589,3850,42782300
1775628048.20612,3849,42784500
1775628050.22548,3850,42785100
1775628052.23262,3849,42785600
1775628054.23759,3849,42798000
1775628056.24268,3848,42801200
1775628058.25298,3849,42801300
1775628060.25628,3850,42803900
1775628062.25923,3849,42808200
1775628064.2784,3848,42811900
1775628066.29629,3848,42814400
1775628068.30475,3848,42818700
1775628070.30892,3848,42819800
1775628072.31779,3848,42819800
1775628074.33078,3848,42822800
1775628076.33035,3848,42826200
1775628078.34675,3848,42827800
1775628080.36752,3847,42828800
1775628082.38311,3848,42834200
1775628084.39739,3849,42834300
1775628086.41329,3847,42835000
1775628088.42945,3847,42835000
1775628090.4376,3847,42835000
1775628092.42737,3847,42835000
1775628094.4345,3846,42854600
1775628096.44179,3847,42874900
1775628098.46532,3849,42875300
1775628100.45682,3848,42877400
1775628102.46178,3848,42877400
1775628104.46411,3849,42885900
1775628106.46963,3849,42885900
1775628108.47163,3848,42886700
1775628110.47176,3848,42888600
1775628112.48682,3847,42897700
1775628114.50771,3847,42898100
1775628116.51282,3848,42900200
1775628118.52916,3848,42900200
1775628120.54702,3847,42905400
1775628122.55075,3847,42906800
1775628124.55537,3847,42907200
1775628126.55749,3848,42911100
1775628128.5772,3849,42913200
1775628130.58193,3848,42916800
1775628132.58735,3848,42919700
1775628134.59219,3847,42923200
1775628136.59855,3848,42923400
1775628138.61502,3847,42924200
1775628140.63104,3847,42928900
1775628142.63304,3846,42944800
1775628144.64585,3846,42946400
1775628146.64941,3846,42950100
1775628148.66371,3845,42963800
1775628150.67114,3845,42966700
1775628152.68048,3845,42968100
1775628154.68513,3845,42969100
1775628156.68986,3845,42970000
1775628158.71164,3845,42975900
1775628160.71407,3846,42976100
1775628162.71252,3846,42977000
1775628164.7129,3846,42978300
1775628166.72827,3846,42980700
1775628168.74657,3846,42980700
1775628170.73849,3845,42982000
1775628172.75777,3846,42982500
1775628174.76316,3846,42983000
1775628176.75429,3846,42985100
1775628178.7719,3845,42985900
1775628180.78603,3845,42987200
1775628182.80166,3845,42987500
1775628184.81466,3845,42988400
1775628186.81573,3844,43005400
1775628188.83197,3844,43005900
1775628190.83236,3844,43008100
1775628192.83732,3844,43010200
1775628194.84473,3844,43010200
1775628196.83425,3844,43010800
1775628198.851,3843,43011700
1775628200.84888,3843,43012200
1775628202.86307,3843,43013300
1775628204.87741,3843,43014400
1775628206.89063,3843,43029300
1775628208.89221,3844,43030700
1775628210.9132,3843,43032000
1775628212.91958,3843,43032000
1775628214.91234,3843,43035500
1775628216.91617,3843,43041500
1775628218.93561,3842,43042200
1775628220.93802,3842,43046700
1775628222.94544,3842,43046700
1775628224.96748,3842,43046700
1775628226.96976,3841,43070400
1775628228.96928,3841,43070500
1775628230.95547,3842,43073200
1775628232.95537,3842,43075300
1775628234.97268,3843,43076600
1775628236.99163,3842,43077300
1775628238.99339,3842,43078000
1775628241.01169,3843,43079200
1775628243.01491,3841,43085800
1775628245.01416,3839,43106600
1775628247.01299,3840,43112900
1775628249.01173,3840,43113000
1775628251.0263,3839,43115200
1775628253.03413,3838,43120200
1775628255.05124,3838,43120400
1775628257.0693,3839,43123200
1775628259.08424,3839,43124300
1775628261.08551,3839,43125300
1775628263.09744,3838,43126300
1775628265.09523,3838,43127500
1775628267.09521,3839,43128200
1775628269.10866,3838,43134200
1775628271.12208,3838,43134300
1775628273.11559,3837,43136300
1775628275.12035,3838,43136500
1775628277.12228,3838,43136800
1775628279.12782,3839,43146400
1775628281.14,3839,43146700
1775628283.12857,3839,43147700
1775628285.12799,3840,43148600
1775628287.14367,3840,43158400
1775628289.1588,3841,43160400
1775628291.18095,3841,43165300
1775628293.18387,3842,43167900
1775628295.19081,3842,43169000
1775628297.19577,3842,43173600
1775628299.19786,3842,43174500
1775628301.19899,3842,43174800
1775628303.19009,3842,43174800
1775628305.20228,3841,43176000
1775628307.21945,3842,43177400
1775628309.20683,3843,43179800
1775628311.20785,3842,43180200
1775628313.20718,3842,43180400
1775628315.21629,3842,43180900
1775628317.2081,3842,43181400
1775628319.2112,3844,43187300
1775628321.21603,3845,43187400
1775628323.20611,3846,43198400
1775628325.21082,3845,43202200
1775628327.21537,3846,43207500
1775628329.21915,3845,43218100
1775628331.21912,3846,43218400
1775628333.20846,3846,43222000
1775628335.21633,3845,43222300
1775628337.20618,3845,43222900
1775628339.20699,3845,43223200
1775628341.21132,3846,43223800
1775628343.22739,3846,43223800
1775628345.24736,3844,43231200
1775628347.25109,3843,43231500
1775628349.25146,3844,43232400
1775628351.2534,3844,43232400
1775628353.25894,3844,43232700
1775628355.25597,3843,43239500
1775628357.26254,3843,43240600
1775628359.26365,3843,43241400
1775628361.25436,3844,43241800
1775628363.25515,3843,43242200
1775628365.25841,3844,43245200
1775628367.26294,3844,43246800
1775628369.26437,3843,43247200
1775628371.2673,3843,43277300
1775628373.27293,3844,43277900
1775628375.28972,3844,43279600
1775628377.3101,3845,43289100
1775628379.30308,3844,43294200
1775628381.30724,3845,43294300
1775628383.31531,3844,43295800
1775628385.32049,3844,43295800
1775628387.32484,3844,43295800
1775628389.33095,3843,43296600
1775628391.34068,3843,43306200
1775628393.34275,3841,43314400
1775628395.33337,3841,43315900
1775628397.35117,3840,43316300
1775628399.35778,3841,43318200
1775628401.3487,3842,43320500
1775628403.35514,3842,43321800
1775628405.36121,3843,43323800
1775628407.36604,3843,43323800
1775628409.38453,3843,43328500
1775628411.3903,3844,43330300
1775628413.39311,3844,43331600
1775628415.40956,3844,43333200
1775628417.41162,3843,43333400
1775628419.41489,3843,43334500
1775628421.41853,3843,43334900
1775628423.42384,3843,43336300
1775628425.42756,3843,43336500
1775628427.45046,3844,43337300
1775628429.45729,3843,43338100
1775628431.46138,3843,43339000
1775628433.48169,3843,43339000
1775628435.48265,3843,43340500
1775628437.47205,3843,43341000
1775628439.47854,3847,43424400
1775628441.47733,3848,43424900
1775628443.48103,3849,43451300
1775628445.48386,3850,43456800
1775628447.48654,3850,43456800
1775628449.49131,3849,43465000
1775628451.49483,3848,43467600
1775628453.50137,3847,43469200
1775628455.50484,3848,43471600
1775628457.5238,3846,43473200
1775628459.52594,3846,43473400
1775628461.52792,3846,43473800
1775628463.53406,3846,43474000
1775628465.53926,3846,43475800
1775628467.54078,3847,43476700
1775628469.54885,3846,43476800
1775628471.55401,3846,43477300
1775628473.56136,3847,43478100
1775628475.554,3848,43479300
1775628477.56983,3847,43480800
1775628479.5862,3847,43480900
1775628481.5941,3846,43481600
1775628483.57979,3845,43491800
1775628485.58176,3844,43493900
1775628487.58537,3845,43494000
1775628489.58993,3845,43494400
1775628491.58121,3845,43497700
1775628493.60035,3845,43498300
1775628495.60925,3846,43502800
1775628497.61078,3848,43513100
1775628499.62695,3847,43513200
1775628501.62775,3847,43513300
1775628503.64267,3848,43513500
1775628505.64362,3847,43516300
1775628507.64813,3847,43516500
1775628509.66523,3847,43516500
1775628511.66101,3848,43517100
1775628513.68447,3848,43520800
1775628515.67515,3847,43521000
1775628517.67983,3848,43521200
1775628519.68508,3848,43522300
1775628521.68996,3848,43522900
1775628523.69077,3848,43526400
1775628525.70804,3848,43526900
1775628527.70761,3848,43526900
1775628529.70971,3847,43527100
1775628531.71493,3847,43534500
1775628533.70635,3847,43537800
1775628535.70819,3846,43542400
1775628537.72559,3846,43543300
1775628539.72681,3845,43544900
1775628541.74886,3847,43547700
1775628543.75256,3847,43548700
1775628545.76883,3847,43548700
1775628547.77303,3847,43548700
1775628549.77909,3847,43551800
1775628551.77457,3847,43554100
1775628553.79312,3847,43554800
1775628555.79864,3846,43555100
1775628557.81201,3845,43561200
1775628559.81228,3846,43562700
1775628561.82482,3846,43563200
1775628563.8382,3846,43563400
1775628565.8382,3846,43563500
1775628567.85378,3846,43563600
1775628569.87224,3846,43564000
1775628571.88123,3847,43569700
1775628573.88862,3846,43570700
1775628575.88339,3846,43570800
1775628577.8884,3846,43571200
1775628579.87713,3846,43571200
1775628581.89005,3846,43572700
1775628583.90289,3846,43574000
1775628585.92095,3846,43574200
1775628587.9388,3846,43574800
1775628589.94549,3846,43575500
1775628591.95141,3846,43576400
1775628593.95637,3847,43576800
1775628595.96218,3846,43576900
1775628597.96767,3846,43576900
1775628599.96969,3847,43577000
1775628601.97098,3847,43578800
1775628603.97137,3847,43591300
1775628605.96993,3847,43591800
1775628607.98912,3848,43617700
1775628610.00879,3849,43617900
1775628612.01119,3848,43620700
1775628614.01697,3848,43620900
1775628616.01989,3847,43621400
1775628618.03816,3848,43621900
1775628620.03761,3849,43624900
1775628622.05137,3848,43627000
1775628624.05247,3847,43627400
1775628626.05767,3848,43640500
1775628628.04948,3847,43640600
1775628630.05495,3847,43641100
1775628632.051,3848,43642500
1775628634.05153,3848,43642900
1775628636.05368,3848,43645300
1775628638.05732,3848,43645400
1775628640.06026,3848,43647700
1775628642.07528,3848,43653300
1775628644.07727,3848,43653400
1775628646.06495,3847,43656400
1775628648.08133,3848,43660300
1775628650.08013,3849,43669900
1775628652.09457,3848,43670300
1775628654.08048,3848,43670400
1775628656.08096,3848,43670500
1775628658.08229,3849,43673400
1775628660.08269,3848,43673600
1775628662.10151,3850,43680600
1775628664.11726,3848,43683300
1775628666.13335,3848,43688100
1775628668.14737,3849,43688700
