Time,Price,Volume
1775698348.23967,3669,22117000
1775698350.2458,3669,22119200
1775698352.2645,3669,22120700
1775698354.25459,3669,22123100
1775698356.26087,3668,22123400
1775698358.25299,3668,22124800
1775698360.26943,3668,22124800
1775698362.28855,3668,22124800
1775698364.30204,3667,22126100
1775698366.30293,3668,22126800
1775698368.31678,3669,22129200
1775698370.33391,3672,22140700
1775698372.35109,3673,22141500
1775698374.3697,3671,22142400
1775698376.37639,3671,22145400
1775698378.38302,3671,22145800
1775698380.39181,3671,22148500
1775698382.39838,3670,22149300
1775698384.41537,3668,22152700
1775698386.41842,3668,22155000
1775698388.43632,3669,22156800
1775698390.42291,3669,22157000
1775698392.4432,3668,22157000
1775698394.46652,3670,22158500
1775698396.45508,3670,22159100
1775698398.45893,3671,22163000
1775698400.47385,3670,22164100
1775698402.49022,3672,22164400
1775698404.49899,3672,22165700
1775698406.50359,3672,22175800
1775698408.50424,3673,22175900
1775698410.50866,3673,22176800
1775698412.50577,3673,22178200
1775698414.50908,3673,22178300
1775698416.52692,3673,22178400
1775698418.53329,3672,22180000
1775698420.53867,3672,22181200
1775698422.54811,3672,22181200
1775698424.55482,3672,22181200
1775698426.56602,3673,22183000
1775698428.58571,3673,22183200
1775698430.58447,3670,22197000
1775698432.60056,3672,22198200
1775698434.60162,3673,22205100
1775698436.60608,3673,22207000
1775698438.60925,3672,22208200
1775698440.59601,3672,22209600
1775698442.61303,3672,22210200
1775698444.64122,3672,22210200
1775698446.62698,3672,22211800
1775698448.62629,3671,22211900
1775698450.62864,3671,22213900
1775698452.63461,3672,22214600
1775698454.63837,3671,22215300
1775698456.62936,3670,22215400
1775698458.65095,3671,22215900
1775698460.64481,3671,22216900
1775698462.65047,3668,22236200
1775698464.65028,3670,22250600
1775698466.66636,3669,22251000
1775698468.68441,3670,22252300
1775698470.68703,3671,22253900
1775698472.67284,3671,22253900
1775698474.67497,3672,22262900
1775698476.68904,3672,22262900
1775698478.69561,3672,22263200
1775698480.71243,3672,22269000
1775698482.71641,3674,22274400
1775698484.71896,3674,22275100
1775698486.7194,3673,22275300
1775698488.7057,3672,22277700
1775698490.70798,3672,22277700
1775698492.71016,3672,22279200
1775698494.70853,3673,22280300
1775698496.71037,3672,22280500
1775698498.71,3671,22289500
1775698500.71515,3671,22292800
1775698502.7064,3671,22294900
1775698504.71486,3671,22297400
1775698506.7168,3672,22298500
1775698508.72081,3671,22298600
1775698510.72752,3672,22301800
1775698512.73075,3671,22302800
1775698514.72522,3671,22302800
1775698516.73254,3671,22339500
1775698518.72153,3674,22340800
1775698520.72835,3675,22340900
1775698522.72135,3675,22341000
1775698524.72187,3675,22341000
1775698526.73679,3674,22342300
1775698528.73709,3674,22344000
1775698530.73672,3674,22344200
1775698532.74144,3675,22365200
1775698534.74339,3675,22368200
1775698536.7438,3675,22368400
1775698538.75647,3675,22368400
1775698540.76785,3675,22368400
1775698542.78359,3675,22368800
1775698544.78752,3675,22370300
1775698546.79018,3674,22372600
1775698548.79375,3674,22374700
1775698550.79506,3674,22374800
1775698552.8093,3674,22374900
1775698554.79829,3674,22375000
1775698556.79957,3674,22375000
1775698558.80098,3674,22375000
1775698560.80317,3673,22375200
1775698562.80514,3674,22378100
1775698564.80337,3675,22378800
1775698566.80861,3675,22383900
1775698568.79878,3674,22387800
1775698570.80444,3673,22388300
1775698572.80972,3673,22391000
1775698574.81433,3674,22395200
1775698576.83765,3674,22395200
1775698578.84146,3674,22395300
1775698580.83234,3672,22398600
1775698582.83299,3673,22399200
1775698584.83482,3673,22399400
1775698586.84015,3674,22399500
1775698588.8317,3673,22400600
1775698590.83665,3674,22400800
1775698592.8386,3673,22401700
1775698594.8389,3673,22402400
1775698596.83288,3673,22403300
1775698598.83645,3672,22406700
1775698600.83993,3673,22410200
1775698602.83155,3674,22412000
1775698604.83285,3674,22416100
1775698606.83258,3674,22416100
1775698608.83564,3674,22416900
1775698610.83496,3674,22419500
1775698612.83826,3674,22424200
1775698614.83211,3673,22427600
1775698616.83808,3674,22427700
1775698618.84448,3674,22428100
1775698620.84638,3674,22428100
1775698622.84629,3674,22428100
1775698624.85165,3671,22435800
1775698626.85215,3672,22436200
1775698628.85296,3673,22436500
1775698630.87565,3674,22439000
1775698632.8835,3675,22445700
1775698634.87781,3673,22446800
1775698636.88306,3673,22446800
1775698638.88511,3674,22447600
1775698640.88966,3674,22449900
1775698642.89148,3675,22453800
1775698644.89293,3674,22470900
1775698646.90927,3673,22473200
1775698648.92339,3674,22475900
1775698650.92896,3674,22476100
1775698652.9328,3673,22487400
1775698654.93507,3673,22487600
1775698656.95268,3672,22488000
1775698658.94039,3672,22489600
1775698660.96337,3672,22492800
1775698662.96818,3672,22493400
1775698664.9742,3673,22495200
1775698666.98616,3673,22495700
1775698669.00883,3673,22495800
1775698671.00108,3673,22495800
1775698673.00453,3673,22501000
1775698675.00875,3673,22501300
1775698677.00412,3673,22502200
1775698679.01233,3673,22502300
1775698681.005,3673,22502600
1775698683.02119,3672,22505900
1775698685.0367,3672,22506300
1775698687.05479,3672,22506300
1775698689.05468,3672,22506300
1775698691.05546,3673,22506400
1775698693.06217,3671,22517300
1775698695.06335,3671,22517300
1775698697.08144,3671,22518300
1775698699.08069,3670,22519000
1775698701.09227,3670,22519200
1775698703.08337,3670,22519200
1775698705.08507,3669,22544200
1775698707.08608,3669,22545100
1775698709.10511,3670,22595800
1775698711.12246,3670,22596200
1775698713.12363,3671,22599700
1775698715.1337,3672,22604600
1775698717.13122,3673,22605000
1775698719.14882,3672,22605400
1775698721.16323,3671,22605900
1775698723.17366,3672,22606000
1775698725.18387,3672,22606000
1775698727.19032,3670,22611500
1775698729.20544,3670,22612300
1775698731.22013,3669,22612800
1775698733.24897,3670,22613400
1775698735.25389,3668,22615800
1775698737.253,3669,22616400
1775698739.25436,3669,22616400
1775698741.25803,3669,22616400
1775698743.26289,3670,22618000
1775698745.25353,3670,22630700
1775698747.25435,3669,22631900
1775698749.25665,3669,22633300
1775698751.26081,3669,22641600
1775698753.26464,3668,22641800
1775698755.27139,3669,22641900
1775698757.27306,3668,22642200
1775698759.28815,3669,22642300
1775698761.28802,3668,22642500
1775698763.30294,3669,22642700
1775698765.30239,3668,22643100
1775698767.30506,3669,22646300
1775698769.31155,3668,22646400
1775698771.30521,3668,22647000
1775698773.31501,3670,22657000
1775698775.31953,3670,22657000
1775698777.33552,3670,22657000
1775698779.32975,3670,22657000
1775698781.3466,3667,22673400
1775698783.36332,3663,22728300
1775698785.36902,3666,22752400
1775698787.37463,3667,22757700
1775698789.36548,3665,22798200
1775698791.36775,3667,22813700
1775698793.38615,3667,22818100
1775698795.38968,3667,22819400
1775698797.39116,3668,22819500
1775698799.37692,3668,22827100
1775698801.39279,3668,22830000
1775698803.40595,3668,22832700
1775698805.42196,3668,22832700
1775698807.42454,3667,22832900
1775698809.42987,3668,22833000
1775698811.44157,3668,22833900
1775698813.44782,3668,22835500
1775698815.45856,3668,22836200
1775698817.46241,3667,22836900
1775698819.46363,3668,22840800
1775698821.46913,3668,22841000
1775698823.48467,3668,22841100
1775698825.47108,3667,22842600
1775698827.47673,3666,22842800
1775698829.48175,3666,22844100
1775698831.48453,3666,22844100
1775698833.47038,3667,22853600
1775698835.47213,3667,22855600
1775698837.47619,3668,22855800
1775698839.49082,3667,22856600
1775698841.50661,3668,22860000
1775698843.50648,3668,22860000
1775698845.52278,3668,22861100
1775698847.54064,3668,22861200
1775698849.54571,3668,22866000
1775698851.54625,3668,22866300
1775698853.55057,3668,22866600
1775698855.55775,3668,22866600
1775698857.5538,3668,22867000
1775698859.55809,3668,22868300
1775698861.55159,3668,22868300
1775698863.56446,3668,22869700
1775698865.5799,3667,22874500
1775698867.5839,3667,22874500
1775698869.58658,3668,22874600
1775698871.59352,3668,22874600
1775698873.58006,3668,22874700
1775698875.58527,3668,22874700
1775698877.59233,3668,22876800
1775698879.59354,3667,22876800
1775698881.57905,3667,22877100
1775698883.58443,3668,22877500
1775698885.58804,3667,22880800
1775698887.59102,3667,22880800
1775698889.59496,3666,22895300
1775698891.6104,3665,22899300
1775698893.61607,3665,22899800
1775698895.62391,3665,22902900
1775698897.63338,3667,22906200
1775698899.64081,3667,22906200
1775698901.629,3667,22906200
1775698903.64985,3667,22907200
1775698905.64905,3666,22914400
1775698907.66575,3666,22916300
1775698909.66953,3666,22916300
1775698911.66886,3666,22917400
1775698913.65916,3666,22917400
1775698915.6747,3666,22924500
1775698917.69415,3666,22924600
1775698919.70407,3665,22924700
1775698921.70799,3665,22926800
1775698923.71588,3665,22927300
1775698925.70772,3665,22927400
1775698927.71018,3664,22929200
1775698929.71487,3664,22930200
1775698931.70519,3664,22931300
1775698933.70606,3664,22933300
1775698935.70929,3664,22940600
1775698937.71153,3664,22942400
1775698939.71707,3663,22943700
1775698941.70624,3664,22943900
1775698943.71171,3666,22949800
1775698945.71785,3666,22951800
1775698947.71016,3666,22951800
1775698949.7113,3666,22955000
1775698951.71909,3668,22955100
1775698953.70689,3668,22955900
1775698955.72145,3668,22958400
1775698957.7344,3673,23025000
1775698959.72278,3674,23037700
1775698961.72754,3677,23101900
1775698963.72698,3677,23102700
1775698965.73191,3677,23131800
1775698967.722,3680,23133300
1775698969.72524,3681,23151100
1775698971.72833,3681,23154200
1775698973.73294,3680,23154600
1775698975.72339,3680,23167700
1775698977.7372,3683,23171400
1775698979.73842,3681,23178100
1775698981.74411,3679,23186200
1775698983.74885,3679,23187300
1775698985.75153,3679,23198900
1775698987.75189,3679,23200100
1775698989.75193,3680,23206800
1775698991.75192,3679,23208300
1775698993.76905,3679,23208600
1775698995.78915,3679,23212800
1775698997.78984,3680,23213700
1775698999.7974,3679,23225200
1775699001.78784,3679,23226500
1775699003.79716,3679,23226600
1775699005.78809,3679,23226600
1775699007.78961,3680,23232000
1775699009.78976,3680,23232200
1775699011.79514,3679,23236500
1775699013.78686,3679,23237900
1775699015.79326,3680,23238300
1775699017.79424,3679,23238900
1775699019.79737,3679,23238900
1775699021.79997,3678,23248700
1775699023.80537,3676,23251600
1775699025.81104,3677,23252600
1775699027.80479,3677,23252600
1775699029.81448,3676,23253100
1775699031.83377,3675,23258800
1775699033.84098,3675,23261900
1775699035.8574,3673,23269400
1775699037.86067,3673,23270800
1775699039.87639,3673,23271200
1775699041.894,3673,23271200
1775699043.90276,3673,23272100
1775699045.90862,3672,23276200
1775699047.92479,3672,23277000
1775699049.93168,3672,23278300
1775699051.93417,3673,23280100
1775699053.9337,3672,23280600
1775699055.93737,3672,23280800
1775699057.94088,3673,23285200
1775699059.95614,3673,23287700
1775699061.97658,3673,23292200
1775699063.97497,3673,23292200
1775699065.9925,3674,23295600
1775699068.00873,3673,23296900
1775699070.01429,3674,23297400
1775699072.01558,3673,23297700
1775699074.00349,3673,23298000
1775699076.03184,3675,23298300
1775699078.03526,3675,23299300
1775699080.05239,3675,23303400
1775699082.07094,3675,23303600
1775699084.07191,3676,23305800
1775699086.07976,3677,23305900
1775699088.10015,3678,23307100
1775699090.10242,3678,23308800
1775699092.12464,3679,23310300
1775699094.12729,3678,23313100
1775699096.12836,3678,23316400
1775699098.12913,3678,23317400
1775699100.13354,3677,23318900
1775699102.13677,3677,23319100
1775699104.13454,3675,23321100
1775699106.15034,3677,23322100
1775699108.17107,3677,23322100
1775699110.17663,3675,23323500
1775699112.18781,3677,23324800
1775699114.18784,3677,23324900
1775699116.18948,3677,23324900
1775699118.20658,3677,23324900
1775699120.21243,3677,23324900
1775699122.20581,3677,23325000
1775699124.21136,3676,23326600
1775699126.2211,3677,23327700
1775699128.23562,3677,23327700
1775699130.252,3677,23327700
1775699132.25446,3676,23328800
1775699134.27391,3677,23330100
1775699136.27124,3677,23333300
1775699138.28711,3678,23333500
1775699140.31257,3678,23334700
1775699142.30532,3677,23334800
1775699144.29868,3678,23335400
1775699146.30422,3677,23335700
1775699148.30506,3678,23336000
1775699150.30911,3678,23336100
1775699152.31365,3678,23336100
1775699154.32597,3678,23336100
1775699156.33366,3677,23336500
1775699158.35791,3678,23336800
1775699160.36168,3678,23336800
1775699162.36466,3677,23340900
1775699164.37138,3677,23340900
1775699166.38944,3678,23343500
1775699168.37702,3678,23350800
1775699170.39366,3678,23350800
1775699172.39977,3678,23350900
1775699174.40401,3678,23351500
1775699176.40893,3678,23353500
1775699178.41456,3678,23353500
1775699180.4363,3678,23353500
1775699182.43044,3676,23366100
1775699184.42512,3676,23366100
1775699186.42567,3676,23368900
1775699188.43455,3677,23369700
1775699190.44055,3677,23372200
1775699192.46228,3678,23372700
1775699194.46407,3678,23372700
1775699196.46906,3678,23373000
1775699198.45746,3678,23373000
1775699200.46024,3678,23375700
1775699202.46123,3678,23375800
1775699204.46561,3678,23378600
1775699206.4545,3678,23378600
1775699208.45906,3677,23379200
1775699210.46765,3677,23379400
1775699212.45628,3678,23379500
1775699214.46168,3678,23379500
1775699216.46846,3678,23379500
1775699218.46988,3677,23379800
1775699220.47489,3677,23380600
1775699222.47657,3678,23381300
1775699224.48172,3677,23381400
1775699226.48561,3677,23384300
1775699228.51594,3677,23384300
1775699230.50296,3677,23384300
1775699232.5202,3676,23385200
1775699234.53482,3676,23385200
1775699236.54011,3676,23385600
1775699238.55317,3676,23386300
1775699240.56452,3675,23394400
1775699242.56793,3675,23394500
1775699244.57394,3675,23422800
1775699246.57895,3675,23422800
1775699248.56786,3674,23426500
1775699250.59011,3674,23426600
1775699252.59338,3673,23426800
1775699254.59085,3673,23432300
1775699256.59326,3672,23432900
1775699258.59244,3672,23432900
1775699260.58563,3673,23433200
1775699262.58698,3673,23433200
1775699264.5909,3671,23441800
1775699266.59497,3672,23443400
1775699268.60038,3671,23443400
1775699270.60615,3671,23443700
1775699272.59544,3671,23446300
1775699274.60049,3673,23479100
1775699276.60555,3673,23480000
1775699278.59626,3673,23480000
1775699280.60204,3674,23490500
1775699282.61153,3675,23492900
1775699284.61717,3674,23493400
1775699286.61764,3674,23494900
1775699288.61218,3675,23495300
1775699290.61903,3674,23497300
1775699292.63717,3674,23497400
1775699294.64148,3674,23497400
1775699296.64183,3674,23499300
1775699298.6558,3674,23499300
1775699300.64189,3674,23499900
1775699302.67232,3674,23499900
1775699304.68018,3673,23501500
1775699306.68225,3673,23501700
1775699308.67407,3671,23525800
1775699310.6808,3671,23526400
1775699312.6843,3672,23527800
1775699314.689,3672,23527800
1775699316.69175,3673,23529700
1775699318.70381,3673,23530900
1775699320.69113,3672,23531000
1775699322.69514,3672,23531300
1775699324.69976,3672,23533500
1775699326.70532,3672,23533800
1775699328.70974,3673,23534300
1775699330.71344,3673,23534300
1775699332.718,3674,23537800
1775699334.7213,3674,23537800
1775699336.73601,3674,23537800
1775699338.74106,3674,23538000
1775699340.74232,3674,23543400
1775699342.74872,3675,23543800
1775699344.75155,3675,23544600
1775699346.75363,3675,23544700
1775699348.75316,3675,23545200
1775699350.75954,3674,23545700
1775699352.75264,3674,23545800
1775699354.77292,3675,23548300
1775699356.77611,3673,23561600
1775699358.79119,3671,23568100
1775699360.78319,3672,23569600
1775699362.79854,3670,23569800
1775699364.79985,3671,23570100
1775699366.80407,3671,23570400
1775699368.80426,3671,23570800
1775699370.8112,3672,23570900
1775699372.80446,3671,23571700
1775699374.80698,3672,23572800
1775699376.8134,3673,23573100
1775699378.81782,3672,23573700
1775699380.83827,3673,23574800
1775699382.84403,3672,23580100
1775699384.84433,3673,23582000
1775699386.84344,3673,23582200
1775699388.83182,3673,23582600
1775699390.84908,3673,23582800
1775699392.85243,3673,23582800
1775699394.85811,3671,23585500
1775699396.84656,3671,23585500
