Time,Price,Volume
1775017476.30527,3738,36050200
1775017478.30293,3738,36051400
1775017480.3288,3737,36056600
1775017482.32294,3737,36056600
1775017484.31699,3738,36057600
1775017486.32346,3738,36057600
1775017488.33238,3738,36057700
1775017490.3549,3737,36057800
1775017492.36181,3738,36061500
1775017494.38362,3738,36061500
1775017496.37802,3738,36061600
1775017498.37652,3738,36061600
1775017500.39139,3738,36061900
1775017502.38688,3738,36061900
1775017504.3815,3739,36062500
1775017506.37949,3738,36064900
1775017508.39308,3737,36071600
1775017510.39924,3737,36072800
1775017512.39984,3737,36072800
1775017514.40712,3737,36073500
1775017516.40359,3737,36073500
1775017518.40006,3736,36074200
1775017520.39502,3735,36163200
1775017522.40591,3736,36165800
1775017524.40076,3736,36165800
1775017526.39663,3736,36165900
1775017528.42154,3736,36167400
1775017530.41421,3736,36167400
1775017532.42031,3737,36168400
1775017534.41326,3735,36176100
1775017536.41148,3736,36176400
1775017538.42608,3736,36176500
1775017540.43935,3736,36176800
1775017542.44986,3736,36177400
1775017544.44736,3735,36177600
1775017546.44598,3735,36177600
1775017548.44506,3736,36177700
1775017550.43931,3736,36177700
1775017552.46833,3736,36177700
1775017554.46146,3736,36177700
1775017556.4593,3736,36184200
1775017558.48415,3736,36184700
1775017560.48345,3736,36184700
1775017562.47628,3736,36185600
1775017564.47228,3736,36185600
1775017566.48983,3736,36185700
1775017568.49477,3736,36185700
1775017570.49166,3736,36185700
1775017572.49523,3735,36186200
1775017574.5023,3735,36186200
1775017576.5066,3735,36186200
1775017578.51549,3735,36186200
1775017580.50902,3735,36186200
1775017582.51639,3735,36186200
1775017584.50686,3735,36186200
1775017586.515,3735,36186200
1775017588.50838,3735,36187600
1775017590.51517,3734,36201200
1775017592.50512,3734,36201400
1775017594.51017,3734,36201600
1775017596.51471,3734,36201600
1775017598.51581,3734,36201800
1775017600.50899,3734,36201800
1775017602.50274,3734,36207500
1775017604.51404,3732,36225200
1775017606.50831,3732,36226100
1775017608.50447,3732,36226900
1775017610.50347,3732,36227500
1775017612.51529,3733,36230100
1775017614.50835,3733,36230400
1775017616.51055,3733,36232400
1775017618.50283,3733,36234000
1775017620.50883,3733,36234100
1775017622.50383,3733,36235400
1775017624.51164,3733,36235400
1775017626.51933,3733,36236300
1775017628.54427,3734,36238000
1775017630.53492,3733,36238100
1775017632.54667,3734,36239600
1775017634.53705,3734,36241900
1775017636.53491,3736,36245200
1775017638.56342,3734,36245400
1775017640.56121,3735,36245900
1775017642.55418,3735,36246200
1775017644.56256,3734,36246400
1775017646.55584,3734,36246400
1775017648.57562,3734,36246900
1775017650.58108,3734,36246900
1775017652.60137,3734,36246900
1775017654.60617,3734,36246900
1775017656.59704,3734,36251000
1775017658.60159,3733,36251900
1775017660.62221,3733,36251900
1775017662.63513,3733,36251900
1775017664.62804,3733,36253100
1775017666.63848,3734,36258600
1775017668.65484,3734,36258600
1775017670.64533,3734,36259200
1775017672.65719,3734,36277700
1775017674.66652,3734,36277700
1775017676.65918,3734,36277700
1775017678.66715,3734,36277700
1775017680.66195,3735,36278000
1775017682.66879,3734,36278800
1775017684.6609,3735,36279000
1775017686.66881,3735,36279000
1775017688.66071,3734,36281000
1775017690.66089,3734,36281000
1775017692.67414,3735,36281200
1775017694.68187,3735,36281200
1775017696.67868,3735,36281200
1775017698.67759,3735,36281300
1775017700.67665,3735,36281500
1775017702.68852,3735,36281500
1775017704.71314,3735,36281500
1775017706.70872,3735,36281500
1775017708.71403,3735,36284800
1775017710.70557,3735,36285700
1775017712.71248,3735,36285700
1775017714.70625,3735,36285800
1775017716.72875,3735,36285800
1775017718.73701,3734,36285900
1775017720.7456,3734,36285900
1775017722.73878,3734,36285900
1775017724.74603,3734,36285900
1775017726.75162,3734,36285900
1775017728.75869,3734,36285900
1775017730.75184,3734,36285900
1775017732.76334,3734,36285900
1775017734.75826,3734,36285900
1775017736.75441,3734,36285900
1775017738.76634,3736,36291900
1775017740.7587,3736,36291900
1775017742.75541,3736,36292100
1775017744.7679,3736,36292300
1775017746.78413,3735,36293300
1775017748.79038,3736,36293400
1775017750.78512,3736,36293400
1775017752.79196,3736,36293400
1775017754.79385,3736,36294600
1775017756.7887,3736,36297000
1775017758.78452,3736,36297000
1775017760.79498,3736,36297200
1775017762.78698,3735,36300800
1775017764.79877,3735,36300800
1775017766.79939,3735,36300800
1775017768.80904,3736,36300900
1775017770.81637,3736,36300900
1775017772.81927,3736,36300900
1775017774.81838,3736,36300900
1775017776.82587,3736,36302100
1775017778.82264,3736,36302100
1775017780.81808,3736,36302100
1775017782.81916,3736,36303800
1775017784.81682,3736,36303800
1775017786.82499,3736,36303800
1775017788.82453,3736,36303800
1775017790.82395,3736,36303800
1775017792.82225,3736,36304100
1775017794.81736,3736,36304500
1775017796.82933,3736,36304500
1775017798.84003,3736,36304500
1775017800.83622,3736,36304600
1775017802.83158,3737,36306200
1775017804.84025,3737,36306200
1775017806.83833,3737,36306200
1775017808.83597,3737,36319100
1775017810.83123,3737,36319600
1775017812.84339,3737,36319700
1775017814.83883,3737,36319800
1775017816.8388,3738,36319900
1775017818.83216,3738,36319900
1775017820.84102,3738,36325500
1775017822.8397,3738,36325500
1775017824.83614,3738,36325600
1775017826.832,3738,36326000
1775017828.83264,3738,36333900
1775017830.84321,3738,36334200
1775017832.84104,3739,36334900
1775017834.83508,3739,36334900
1775017836.84533,3739,36334900
1775017838.87042,3739,36335200
1775017840.86865,3739,36335200
1775017842.86417,3738,36338300
1775017844.87534,3738,36341200
1775017846.8711,3738,36342400
1775017848.87598,3738,36343100
1775017850.87661,3738,36343100
1775017852.87979,3737,36347000
1775017854.89162,3737,36348200
1775017856.90076,3738,36359400
1775017858.89684,3738,36359400
1775017860.90477,3738,36359500
1775017862.90909,3738,36359500
1775017864.91578,3738,36359500
1775017866.90942,3738,36359800
1775017868.92367,3737,36363100
1775017870.93816,3736,36369500
1775017872.93097,3732,36388700
1775017874.92716,3732,36388800
1775017876.93835,3734,36389900
1775017878.93904,3734,36392500
1775017880.95084,3734,36394400
1775017882.94836,3734,36394400
1775017884.9441,3734,36394400
1775017886.95291,3734,36395500
1775017888.95428,3734,36395500
1775017890.9669,3733,36397900
1775017892.9632,3733,36399400
1775017894.95908,3733,36403500
1775017896.95664,3733,36403500
1775017898.95508,3733,36403700
1775017900.96649,3732,36404300
1775017902.96355,3733,36404400
1775017904.96375,3732,36411800
1775017906.95774,3731,36418100
1775017908.97077,3731,36420100
1775017910.98558,3731,36423600
1775017912.99309,3732,36424200
1775017914.99067,3732,36425900
1775017917.00164,3732,36425900
1775017919.01064,3732,36426400
1775017921.01147,3732,36426400
1775017923.00711,3732,36426400
1775017925.00373,3732,36426400
1775017927.00829,3732,36426400
1775017929.01092,3732,36426400
1775017931.0123,3732,36426400
1775017933.00797,3734,36428900
1775017935.00241,3733,36429500
1775017937.01167,3733,36429500
1775017939.00644,3734,36431900
1775017941.00812,3734,36431900
1775017943.00472,3734,36431900
1775017945.01575,3735,36432000
1775017947.01285,3735,36432000
1775017949.00955,3734,36432400
1775017951.02296,3734,36432400
1775017953.01987,3734,36432400
1775017955.02498,3734,36432400
1775017957.03646,3734,36435300
1775017959.03419,3734,36435300
1775017961.05836,3734,36435300
1775017963.05518,3734,36436500
1775017965.0513,3734,36436500
1775017967.0604,3734,36436500
1775017969.05232,3734,36436500
1775017971.06344,3734,36436500
1775017973.06125,3735,36440200
1775017975.0616,3735,36440200
1775017977.06321,3735,36440200
1775017979.06009,3735,36440200
1775017981.05984,3735,36440200
1775017983.06159,3734,36447500
1775017985.0561,3734,36451100
1775017987.05614,3732,36451300
1775017989.07763,3732,36451300
1775017991.08364,3734,36451700
1775017993.08971,3732,36462500
1775017995.08008,3732,36462500
1775017997.08968,3732,36462500
1775017999.08436,3732,36462600
1775018001.0809,3732,36462600
1775018003.08051,3733,36463200
1775018005.0874,3733,36463300
1775018007.08049,3734,36466000
1775018009.09244,3733,36466100
1775018011.08616,3733,36466100
1775018013.08349,3733,36466100
1775018015.09401,3733,36466100
1775018017.08575,3733,36466200
1775018019.09751,3733,36466400
1775018021.10736,3733,36471800
1775018023.10258,3733,36471800
1775018025.09616,3733,36471800
1775018027.10642,3733,36471800
1775018029.10312,3733,36471800
1775018031.10165,3733,36471800
1775018033.10172,3734,36471900
1775018035.09553,3734,36471900
1775018037.1075,3734,36471900
1775018039.09599,3733,36472500
1775018041.10888,3734,36472600
1775018043.0981,3733,36472700
1775018045.10708,3733,36472700
1775018047.09645,3734,36473700
1775018049.11183,3734,36473800
1775018051.12385,3734,36473800
1775018053.12099,3734,36473900
1775018055.11835,3734,36473900
1775018057.11971,3734,36473900
1775018059.11366,3734,36473900
1775018061.12672,3734,36473900
1775018063.13833,3733,36474200
1775018065.14778,3734,36480700
1775018067.14401,3733,36482900
1775018069.15629,3734,36486300
1775018071.14919,3734,36486300
1775018073.14558,3734,36487400
1775018075.15869,3734,36487400
1775018077.16805,3734,36487600
1775018079.16196,3734,36487600
1775018081.16946,3734,36488200
1775018083.16699,3734,36488200
1775018085.1641,3734,36488300
1775018087.18813,3734,36488300
1775018089.18,3734,36488300
1775018091.18413,3734,36488300
1775018093.1775,3734,36488300
1775018095.18788,3734,36488300
1775018097.19747,3734,36489000
1775018099.19229,3733,36489100
1775018101.19714,3733,36489100
1775018103.20416,3733,36489100
1775018105.21737,3733,36489100
1775018107.21631,3733,36489400
1775018109.21215,3733,36491800
1775018111.23342,3733,36491800
1775018113.24018,3733,36491800
1775018115.24056,3733,36491800
1775018117.2605,3733,36491900
1775018119.25172,3733,36491900
1775018121.25957,3733,36491900
1775018123.26333,3733,36491900
1775018125.26794,3733,36491900
1775018127.29272,3733,36491900
1775018129.29883,3734,36492100
1775018131.30722,3734,36497800
1775018133.32409,3734,36497900
1775018135.31558,3734,36497900
1775018137.33608,3734,36498700
1775018139.34048,3734,36498700
1775018141.34737,3734,36498700
1775018143.35078,3734,36499000
1775018145.36093,3734,36499000
1775018147.38381,3734,36499000
1775018149.38924,3733,36499100
1775018151.39462,3733,36499100
1775018153.41585,3733,36499100
1775018155.42389,3733,36499300
1775018157.42329,3733,36499300
1775018159.44451,3733,36499300
1775018161.45119,3733,36499800
1775018163.44645,3733,36499800
1775018165.45548,3734,36499900
1775018167.46394,3734,36499900
1775018169.45512,3734,36499900
1775018171.46505,3734,36499900
1775018173.46268,3733,36500200
1775018175.45974,3733,36500200
1775018177.46875,3733,36500200
1775018179.46078,3733,36500200
1775018181.46441,3733,36500400
1775018183.46987,3732,36516200
1775018185.47746,3732,36521400
1775018187.48429,3732,36521900
1775018189.47651,3732,36521900
1775018191.48968,3731,36522100
1775018193.49251,3731,36522100
1775018195.49641,3730,36532100
1775018197.49175,3730,36532800
1775018199.50119,3730,36532800
1775018201.50994,3729,36564600
1775018203.51867,3730,36566000
1775018205.52411,3730,36567400
1775018207.53245,3730,36567400
1775018209.55581,3730,36567900
1775018211.54864,3730,36573600
1775018213.57136,3730,36574600
1775018215.58059,3730,36574700
1775018217.58744,3730,36574700
1775018219.58193,3730,36574700
1775018221.59608,3732,36582300
1775018223.60665,3731,36584200
1775018225.59888,3730,36587100
1775018227.60676,3730,36587400
1775018229.59738,3730,36587900
1775018231.60924,3730,36587900
1775018233.60031,3730,36588300
1775018235.59683,3731,36591400
1775018237.61026,3731,36591400
1775018239.62051,3730,36591500
1775018241.61501,3730,36591500
1775018243.62368,3730,36591500
1775018245.61571,3731,36592000
1775018247.62721,3731,36592000
1775018249.63363,3730,36592400
1775018251.64034,3730,36592400
1775018253.63117,3730,36592400
1775018255.6274,3730,36593300
1775018257.63038,3730,36593300
1775018259.6279,3730,36593300
1775018261.6353,3730,36593300
1775018263.62821,3730,36593300
1775018265.63893,3730,36647900
1775018267.63301,3730,36647900
1775018269.64187,3729,36648200
1775018271.66444,3729,36648200
1775018273.6592,3729,36651100
1775018275.66717,3729,36651100
1775018277.66078,3729,36651100
1775018279.66763,3729,36651100
1775018281.66518,3729,36651100
1775018283.65926,3728,36656900
1775018285.68626,3728,36658300
1775018287.67973,3729,36658600
1775018289.68612,3729,36658600
1775018291.68041,3729,36658600
1775018293.68478,3728,36675900
1775018295.67887,3728,36676100
1775018297.68824,3729,36680700
1775018299.68266,3730,36680800
1775018301.67884,3730,36680800
1775018303.68599,3729,36681300
1775018305.68335,3729,36681400
1775018307.68119,3729,36682500
1775018309.67817,3728,36683000
1775018311.67476,3728,36683000
1775018313.68608,3729,36684800
1775018315.67881,3729,36684800
1775018317.68509,3729,36684800
1775018319.67459,3729,36684800
1775018321.68327,3729,36684800
1775018323.67546,3729,36685200
1775018325.68374,3729,36685200
1775018327.68007,3728,36685400
1775018329.687,3728,36685400
1775018331.68316,3728,36685400
1775018333.67702,3728,36685400
1775018335.68296,3728,36688300
1775018337.67538,3728,36688300
1775018339.68147,3728,36688500
1775018341.67795,3728,36688500
1775018343.68735,3729,36689600
1775018345.6748,3729,36689600
1775018347.67829,3728,36695200
1775018349.67401,3728,36695200
1775018351.68288,3728,36695200
1775018353.67604,3728,36695200
1775018355.687,3728,36699700
1775018357.67323,3729,36699700
1775018359.68182,3730,36701700
1775018361.67748,3729,36701900
1775018363.67763,3728,36703900
1775018365.68632,3727,36718500
1775018367.68636,3729,36719800
1775018369.69451,3728,36722500
1775018371.69077,3728,36722600
1775018373.71168,3728,36723200
1775018375.70789,3728,36725900
1775018377.71444,3728,36726000
1775018379.70857,3728,36726300
1775018381.71843,3728,36726300
1775018383.71329,3728,36726300
1775018385.70767,3727,36726700
1775018387.71754,3727,36727600
1775018389.70871,3728,36734100
1775018391.72008,3728,36734100
1775018393.72979,3728,36735100
1775018395.72623,3728,36740600
1775018397.73438,3728,36742000
1775018399.72964,3728,36742400
1775018401.73049,3728,36742400
1775018403.7222,3728,36742500
1775018405.72807,3729,36747300
1775018407.72146,3730,36747500
1775018409.72496,3730,36747500
1775018411.73148,3730,36747600
1775018413.72129,3729,36747900
1775018415.72956,3729,36748300
1775018417.721,3729,36748700
1775018419.7283,3729,36749000
1775018421.73162,3729,36749000
1775018423.72076,3729,36749000
1775018425.7276,3729,36749000
1775018427.72205,3729,36749000
1775018429.74428,3729,36749000
1775018431.73934,3729,36749000
1775018433.73773,3729,36749100
1775018435.73601,3729,36749200
1775018437.75572,3729,36749500
1775018439.76016,3729,36749600
1775018441.76505,3729,36750100
1775018443.75812,3730,36759400
1775018445.77986,3730,36759400
1775018447.77196,3730,36759800
1775018449.78191,3730,36761000
1775018451.78421,3730,36761000
1775018453.80476,3730,36762200
1775018455.80691,3731,36763200
1775018457.80149,3731,36776600
1775018459.81426,3731,36776600
1775018461.83041,3731,36777500
1775018463.84166,3731,36782700
1775018465.83235,3732,36794000
1775018467.83634,3732,36794300
1775018469.83098,3732,36794300
1775018471.85274,3732,36799500
1775018473.84702,3732,36800100
1775018475.85366,3732,36802100
1775018477.84877,3732,36802200
1775018479.85278,3732,36804200
1775018481.84798,3732,36804600
1775018483.8579,3733,36809200
1775018485.86618,3733,36809500
1775018487.88753,3732,36810800
1775018489.88355,3732,36810800
1775018491.87819,3731,36812700
1775018493.88738,3729,36822600
1775018495.87839,3730,36827900
1775018497.88614,3730,36828900
1775018499.87825,3730,36831300
1775018501.88892,3730,36831300
1775018503.88196,3730,36831300
1775018505.89126,3730,36831300
1775018507.885,3730,36831500
1775018509.88081,3730,36831500
1775018511.89316,3730,36831500
1775018513.90065,3730,36831500
1775018515.8959,3729,36831800
1775018517.90133,3730,36834600
1775018519.90084,3730,36834700
1775018521.89655,3730,36834700
1775018523.8954,3728,36837600
1775018525.91821,3728,36858600
